name	start	end	length	id	type	isfamily	isgroup	is_score	is_expected	is_frame	is_perc_of_orf	is_origin	-5tolessthan5	5tolessthan15	15tolessthan25	25tolessthan35	35tolessthan45	45tolessthan55	55tolessthan65	65tolessthan75	75tolessthan85	85tolessthan95	95tolessthan105	105tolessthan115	completeIS_0.95	5110176	5111498	1323	<unknown id>	ISNpu6_orf1 	IS701	-	2206.0	0.0	(-3, 0)	0.998	Nostoc punctiforme	1.0	0	0	0	0	0	0	0	0	0	0	1	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:441	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:2	sbjct_end:442	expected:0.0	score:2206.0	query_length:1325	query_start:1	identities:407	align_length:441	positives:422	query_end:1323	frame:(-3, 0)	bits:854.358	mod_query_start:5110175	mod_query_end:5111497	perc_of_orf:0.998	
wholeIS_0.8	201007	201651	645	<unknown id>	ISMae28_orf2 	ISAzo13	-	405.0	1.34092e-48	(2, 0)	0.834	Microcystis aeruginosa	3.0	0	0	73	236	123	109	121	50	34	56	59	0	is_name:ISMae28_orf2 	original_orf:253	original_aa_length:211	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:253	numorfs:3.0	sbjct_start:19	sbjct_end:229	expected:1.34092e-48	score:405.0	query_length:930	query_start:254	identities:89	align_length:215	positives:123	query_end:898	frame:(2, 0)	bits:160.614	mod_query_start:201006	mod_query_end:201650	perc_of_orf:0.834	
wholeIS_0.8	860551	861555	1005	<unknown id>	ISMae28_orf3 	ISAzo13	-	405.0	5.42141e-49	(1, 0)	0.813	Microcystis aeruginosa	3.0	0	0	73	236	123	109	121	50	35	56	59	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:331	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:2	sbjct_end:332	expected:5.42141e-49	score:405.0	query_length:1161	query_start:1	identities:116	align_length:344	positives:160	query_end:1005	frame:(1, 0)	bits:160.614	mod_query_start:860550	mod_query_end:861554	perc_of_orf:0.813	
IS	1212060	1212344	285	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	405.0	7.20598e-47	(3, 0)	0.183	Calothrix sp.	1.0	0	0	74	236	123	109	121	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:95	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:340	sbjct_end:434	expected:7.20598e-47	score:405.0	query_length:741	query_start:234	identities:77	align_length:95	positives:79	query_end:518	frame:(3, 0)	bits:160.614	mod_query_start:1212059	mod_query_end:1212343	perc_of_orf:0.183	
IS	1937455	1937739	285	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	405.0	7.20598e-47	(-2, 0)	0.183	Calothrix sp.	1.0	0	0	75	236	123	109	121	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:95	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:340	sbjct_end:434	expected:7.20598e-47	score:405.0	query_length:741	query_start:225	identities:77	align_length:95	positives:79	query_end:509	frame:(-2, 0)	bits:160.614	mod_query_start:1937454	mod_query_end:1937738	perc_of_orf:0.183	
IS	5140309	5140863	555	<unknown id>	ISAtsp3_orf1 	IS4	IS10	405.0	8.40152e-49	(1, 0)	0.522	Arthrospira sp.	1.0	0	0	75	236	123	110	121	50	35	56	59	0	is_name:ISAtsp3_orf1 	original_orf:356	original_aa_length:186	family:IS4	group:IS10	origin:Arthrospira sp.	ntlength:1236.0	orflength:356	numorfs:1.0	sbjct_start:1	sbjct_end:186	expected:8.40152e-49	score:405.0	query_length:638	query_start:28	identities:77	align_length:186	positives:115	query_end:582	frame:(1, 0)	bits:160.614	mod_query_start:5140308	mod_query_end:5140862	perc_of_orf:0.522	
IS	1485104	1485829	726	<unknown id>	ISMae28_orf3 	ISAzo13	-	404.0	9.51643e-48	(1, 0)	0.59	Microcystis aeruginosa	3.0	0	0	75	236	123	110	122	50	35	56	59	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:240	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:92	sbjct_end:331	expected:9.51643e-48	score:404.0	query_length:728	query_start:1	identities:94	align_length:243	positives:135	query_end:726	frame:(1, 0)	bits:160.229	mod_query_start:1485103	mod_query_end:1485828	perc_of_orf:0.59	
ISstart	2445098	2445466	369	<unknown id>	ISCysp6_orf1 	ISAs1	-	404.0	2.58911e-49	(-3, 0)	0.303	Cyanothece sp.	1.0	0	0	75	237	123	110	122	50	35	56	59	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:123	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:36	sbjct_end:158	expected:2.58911e-49	score:404.0	query_length:420	query_start:14	identities:69	align_length:123	positives:93	query_end:382	frame:(-3, 0)	bits:160.229	mod_query_start:2444361	mod_query_end:2444729	perc_of_orf:0.303	
ISstart	5143272	5143661	390	<unknown id>	ISCysp6_orf1 	ISAs1	-	404.0	4.52717e-49	(1, 0)	0.32	Cyanothece sp.	1.0	0	0	75	238	123	110	122	50	35	56	59	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:130	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:38	sbjct_end:167	expected:4.52717e-49	score:404.0	query_length:452	query_start:58	identities:71	align_length:130	positives:97	query_end:447	frame:(1, 0)	bits:160.229	mod_query_start:5143271	mod_query_end:5143660	perc_of_orf:0.32	
IS	2486443	2486859	417	<unknown id>	ISCysp6_orf1 	ISAs1	-	403.0	5.34291e-49	(-3, 0)	0.342	Cyanothece sp.	1.0	0	0	75	239	123	110	122	50	35	56	59	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:139	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:261	sbjct_end:399	expected:5.34291e-49	score:403.0	query_length:455	query_start:22	identities:73	align_length:139	positives:101	query_end:438	frame:(-3, 0)	bits:159.844	mod_query_start:2486442	mod_query_end:2486858	perc_of_orf:0.342	
IS	3131499	3132236	738	<unknown id>	ISMae28_orf3 	ISAzo13	-	403.0	4.17724e-50	(-3, 0)	0.6	Microcystis aeruginosa	3.0	0	0	75	239	123	110	123	50	35	56	59	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:244	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:89	sbjct_end:332	expected:4.17724e-50	score:403.0	query_length:895	query_start:156	identities:95	align_length:247	positives:132	query_end:893	frame:(-3, 0)	bits:159.844	mod_query_start:3131498	mod_query_end:3132235	perc_of_orf:0.6	
IS	3976457	3976813	357	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	403.0	4.84504e-47	(2, 0)	0.227	Calothrix sp.	1.0	0	0	76	239	123	110	123	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:118	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:324	sbjct_end:441	expected:4.84504e-47	score:403.0	query_length:655	query_start:128	identities:83	align_length:119	positives:88	query_end:484	frame:(2, 0)	bits:159.844	mod_query_start:3975439	mod_query_end:3975795	perc_of_orf:0.227	
IS	4979708	4980064	357	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	403.0	4.37535e-47	(2, 0)	0.227	Calothrix sp.	1.0	0	0	77	239	123	110	123	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:118	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:324	sbjct_end:441	expected:4.37535e-47	score:403.0	query_length:646	query_start:119	identities:83	align_length:119	positives:88	query_end:475	frame:(2, 0)	bits:159.844	mod_query_start:4979707	mod_query_end:4980063	perc_of_orf:0.227	
IS	5151959	5152423	465	<unknown id>	ISAcma43_orf1 	IS5	IS1031	403.0	1.02247e-47	(-3, 0)	0.589	Acaryochloris marina	1.0	0	0	77	239	123	110	124	50	35	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:155	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:155	expected:1.02247e-47	score:403.0	query_length:1058	query_start:556	identities:90	align_length:155	positives:111	query_end:1020	frame:(-3, 0)	bits:159.844	mod_query_start:5151958	mod_query_end:5152422	perc_of_orf:0.589	
ISstart	672751	673143	393	<unknown id>	ISCysp6_orf1 	ISAs1	-	402.0	8.55073e-49	(-3, 0)	0.323	Cyanothece sp.	1.0	0	0	77	240	123	110	124	50	35	56	59	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:131	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:37	sbjct_end:167	expected:8.55073e-49	score:402.0	query_length:467	query_start:34	identities:70	align_length:131	positives:98	query_end:426	frame:(-3, 0)	bits:159.458	mod_query_start:672750	mod_query_end:673142	perc_of_orf:0.323	
IS	1061406	1061882	477	<unknown id>	ISAcma43_orf1 	IS5	IS1031	402.0	1.60054e-71	(1, 0)	0.605	Acaryochloris marina	1.0	0	0	77	240	123	110	125	50	35	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:159	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:159	expected:1.60054e-71	score:402.0	query_length:831	query_start:22	identities:92	align_length:159	positives:108	query_end:498	frame:(1, 0)	bits:159.458	mod_query_start:1061405	mod_query_end:1061881	perc_of_orf:0.605	
IS	2481661	2482077	417	<unknown id>	ISCysp6_orf1 	ISAs1	-	402.0	1.00387e-48	(1, 0)	0.342	Cyanothece sp.	1.0	0	0	77	241	123	110	125	50	35	56	59	0	is_name:ISCysp6_orf1 	original_orf:406	original_aa_length:139	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:406	numorfs:1.0	sbjct_start:261	sbjct_end:399	expected:1.00387e-48	score:402.0	query_length:484	query_start:1	identities:74	align_length:139	positives:101	query_end:417	frame:(1, 0)	bits:159.458	mod_query_start:2481660	mod_query_end:2482076	perc_of_orf:0.342	
ISend	2811237	2811512	276	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	402.0	4.02222e-74	(3, 0)	0.177	Calothrix sp.	1.0	0	0	78	241	123	110	125	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:92	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:419	sbjct_end:510	expected:4.02222e-74	score:402.0	query_length:523	query_start:246	identities:71	align_length:92	positives:80	query_end:521	frame:(3, 0)	bits:159.458	mod_query_start:2811236	mod_query_end:2811511	perc_of_orf:0.177	
IS	4395130	4395429	300	<unknown id>	ISMae6_orf1 	IS5	IS5	402.0	8.13383e-49	(-3, 0)	0.201	Microcystis aeruginosa	1.0	0	0	79	241	123	110	125	50	35	56	59	0	is_name:ISMae6_orf1 	original_orf:498	original_aa_length:100	family:IS5	group:IS5	origin:Microcystis aeruginosa	ntlength:1682.0	orflength:498	numorfs:1.0	sbjct_start:346	sbjct_end:445	expected:8.13383e-49	score:402.0	query_length:332	query_start:31	identities:72	align_length:100	positives:85	query_end:330	frame:(-3, 0)	bits:159.458	mod_query_start:4395129	mod_query_end:4395428	perc_of_orf:0.201	
IS	4685703	4686164	462	<unknown id>	ISAcma43_orf1 	IS5	IS1031	402.0	4.63955e-64	(1, 0)	0.586	Acaryochloris marina	1.0	0	0	79	241	123	110	126	50	35	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:154	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:154	expected:4.63955e-64	score:402.0	query_length:767	query_start:16	identities:92	align_length:154	positives:108	query_end:477	frame:(1, 0)	bits:159.458	mod_query_start:4685702	mod_query_end:4686163	perc_of_orf:0.586	
IS	210308	210667	360	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	401.0	2.48058e-46	(-2, 0)	0.241	Calothrix sp.	1.0	0	0	80	241	123	110	126	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:125	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:340	sbjct_end:464	expected:2.48058e-46	score:401.0	query_length:744	query_start:153	identities:86	align_length:125	positives:92	query_end:512	frame:(-2, 0)	bits:159.073	mod_query_start:210307	mod_query_end:210666	perc_of_orf:0.241	
IS	1436265	1436792	528	<unknown id>	ISMyca1_orf1 	IS1634	-	401.0	4.36568e-62	(1, 0)	0.285	Mycobacterium canettii	1.0	0	0	80	242	123	110	126	50	35	56	59	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:170	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:312	sbjct_end:481	expected:4.36568e-62	score:401.0	query_length:859	query_start:1	identities:84	align_length:176	positives:114	query_end:528	frame:(1, 0)	bits:159.073	mod_query_start:1436264	mod_query_end:1436791	perc_of_orf:0.285	
IS	2375625	2376104	480	<unknown id>	ISAcma43_orf1 	IS5	IS1031	401.0	2.85741e-73	(-3, 0)	0.605	Acaryochloris marina	1.0	0	0	80	242	123	110	127	50	35	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:159	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:159	expected:2.85741e-73	score:401.0	query_length:843	query_start:335	identities:93	align_length:160	positives:107	query_end:814	frame:(-3, 0)	bits:159.073	mod_query_start:2375624	mod_query_end:2376103	perc_of_orf:0.605	
IS	2931952	2932605	654	<unknown id>	ISPso3_orf1 	IS5	IS5	401.0	1.28189e-66	(-2, 0)	0.628	Paracoccus solventivorans	1.0	0	0	80	242	123	110	128	50	35	56	59	0	is_name:ISPso3_orf1 	original_orf:347	original_aa_length:218	family:IS5	group:IS5	origin:Paracoccus solventivorans	ntlength:1283.0	orflength:347	numorfs:1.0	sbjct_start:8	sbjct_end:225	expected:1.28189e-66	score:401.0	query_length:1031	query_start:362	identities:89	align_length:230	positives:131	query_end:1015	frame:(-2, 0)	bits:159.073	mod_query_start:2931951	mod_query_end:2932604	perc_of_orf:0.628	
IS	3745047	3745448	402	<unknown id>	ISCysp2_orf1 	ISAs1	-	401.0	7.64874e-96	(-2, 0)	0.381	Cyanothece sp.	1.0	0	0	80	242	124	110	128	50	35	56	59	0	is_name:ISCysp2_orf1 	original_orf:352	original_aa_length:134	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:352	numorfs:1.0	sbjct_start:115	sbjct_end:248	expected:7.64874e-96	score:401.0	query_length:1163	query_start:308	identities:75	align_length:134	positives:93	query_end:709	frame:(-2, 0)	bits:159.073	mod_query_start:3745046	mod_query_end:3745447	perc_of_orf:0.381	
IS	4436339	4436725	387	<unknown id>	ISCysp2_orf1 	ISAs1	-	401.0	6.79979e-106	(-2, 0)	0.366	Cyanothece sp.	1.0	0	0	80	242	125	110	128	50	35	56	59	0	is_name:ISCysp2_orf1 	original_orf:352	original_aa_length:129	family:ISAs1	group:-	origin:Cyanothece sp.	ntlength:1360.0	orflength:352	numorfs:1.0	sbjct_start:121	sbjct_end:249	expected:6.79979e-106	score:401.0	query_length:1496	query_start:725	identities:76	align_length:129	positives:93	query_end:1111	frame:(-2, 0)	bits:159.073	mod_query_start:4436338	mod_query_end:4436724	perc_of_orf:0.366	
ISend	4671406	4671771	366	<unknown id>	ISNpu6_orf1 	IS701	-	401.0	8.96274e-62	(2, 0)	0.276	Nostoc punctiforme	1.0	0	0	80	243	125	110	128	50	35	56	59	0	is_name:ISNpu6_orf1 	original_orf:442	original_aa_length:122	family:IS701	group:-	origin:Nostoc punctiforme	ntlength:1457.0	orflength:442	numorfs:1.0	sbjct_start:320	sbjct_end:441	expected:8.96274e-62	score:401.0	query_length:519	query_start:152	identities:87	align_length:122	positives:96	query_end:517	frame:(2, 0)	bits:159.073	mod_query_start:4671057	mod_query_end:4671422	perc_of_orf:0.276	
ISend	2056283	2056564	282	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	400.0	4.0329e-69	(1, 0)	0.181	Calothrix sp.	1.0	0	0	81	243	125	110	128	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:94	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:417	sbjct_end:510	expected:4.0329e-69	score:400.0	query_length:494	query_start:211	identities:69	align_length:94	positives:82	query_end:492	frame:(1, 0)	bits:158.688	mod_query_start:2055392	mod_query_end:2055673	perc_of_orf:0.181	
ISend	2248731	2249000	270	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	400.0	9.10507e-70	(3, 0)	0.173	Calothrix sp.	1.0	0	0	82	243	125	110	128	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:90	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:421	sbjct_end:510	expected:9.10507e-70	score:400.0	query_length:748	query_start:474	identities:68	align_length:90	positives:77	query_end:743	frame:(3, 0)	bits:158.688	mod_query_start:2248730	mod_query_end:2248999	perc_of_orf:0.173	
ISmiddle	3002666	3003073	408	<unknown id>	ISAva4_orf1 	IS1634	-	400.0	4.96893e-47	(1, 0)	0.251	Anabaena variabilis	1.0	0	0	82	244	125	110	128	50	35	56	59	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:136	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:174	sbjct_end:309	expected:4.96893e-47	score:400.0	query_length:548	query_start:19	identities:82	align_length:136	positives:103	query_end:426	frame:(1, 0)	bits:158.688	mod_query_start:3002665	mod_query_end:3003072	perc_of_orf:0.251	
IS	4071219	4071725	507	<unknown id>	ISCasp3_orf1 	ISKra4	ISKra4	400.0	3.04588e-46	(2, 0)	0.326	Calothrix sp.	1.0	0	0	82	245	125	110	128	50	35	56	59	0	is_name:ISCasp3_orf1 	original_orf:519	original_aa_length:169	family:ISKra4	group:ISKra4	origin:Calothrix sp.	ntlength:1734.0	orflength:519	numorfs:1.0	sbjct_start:340	sbjct_end:508	expected:3.04588e-46	score:400.0	query_length:738	query_start:230	identities:96	align_length:170	positives:111	query_end:736	frame:(2, 0)	bits:158.688	mod_query_start:4071218	mod_query_end:4071724	perc_of_orf:0.326	
ISend	4207081	4207416	336	<unknown id>	ISAva4_orf1 	IS1634	-	400.0	1.8582e-45	(-3, 0)	0.207	Anabaena variabilis	1.0	0	0	83	245	125	110	128	50	35	56	59	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:112	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:429	sbjct_end:540	expected:1.8582e-45	score:400.0	query_length:875	query_start:298	identities:75	align_length:112	positives:90	query_end:633	frame:(-3, 0)	bits:158.688	mod_query_start:4207080	mod_query_end:4207415	perc_of_orf:0.207	
IS	4880104	4880424	321	<unknown id>	ISMae3_orf3 	IS1	-	400.0	5.97755e-51	(3, 0)	0.441	Microcystis aeruginosa	3.0	0	0	83	245	126	110	128	50	35	56	59	0	is_name:ISMae3_orf3 	original_orf:245	original_aa_length:108	family:IS1	group:-	origin:Microcystis aeruginosa	ntlength:834.0	orflength:245	numorfs:3.0	sbjct_start:121	sbjct_end:228	expected:5.97755e-51	score:400.0	query_length:328	query_start:3	identities:76	align_length:108	positives:87	query_end:323	frame:(3, 0)	bits:158.688	mod_query_start:4879740	mod_query_end:4880060	perc_of_orf:0.441	
IS	4982059	4982385	327	<unknown id>	ISMae3_orf3 	IS1	-	400.0	2.85045e-70	(-1, 0)	0.445	Microcystis aeruginosa	3.0	0	0	83	245	127	110	128	50	35	56	59	0	is_name:ISMae3_orf3 	original_orf:245	original_aa_length:109	family:IS1	group:-	origin:Microcystis aeruginosa	ntlength:834.0	orflength:245	numorfs:3.0	sbjct_start:119	sbjct_end:227	expected:2.85045e-70	score:400.0	query_length:681	query_start:1	identities:75	align_length:109	positives:87	query_end:327	frame:(-1, 0)	bits:158.688	mod_query_start:4982058	mod_query_end:4982384	perc_of_orf:0.445	
IS	345171	345815	645	<unknown id>	ISMyca1_orf1 	IS1634	-	399.0	4.17319e-46	(2, 0)	0.305	Mycobacterium canettii	1.0	0	0	83	246	127	110	128	50	35	56	59	0	is_name:ISMyca1_orf1 	original_orf:596	original_aa_length:182	family:IS1634	group:-	origin:Mycobacterium canettii	ntlength:1968.0	orflength:596	numorfs:1.0	sbjct_start:300	sbjct_end:481	expected:4.17319e-46	score:399.0	query_length:651	query_start:2	identities:93	align_length:215	positives:121	query_end:646	frame:(2, 0)	bits:158.303	mod_query_start:344285	mod_query_end:344929	perc_of_orf:0.305	
ISstart	2653194	2653760	567	<unknown id>	ISAva4_orf1 	IS1634	-	399.0	9.14237e-47	(-3, 0)	0.344	Anabaena variabilis	1.0	0	0	83	247	127	110	128	50	35	56	59	0	is_name:ISAva4_orf1 	original_orf:541	original_aa_length:186	family:IS1634	group:-	origin:Anabaena variabilis	ntlength:1691.0	orflength:541	numorfs:1.0	sbjct_start:5	sbjct_end:190	expected:9.14237e-47	score:399.0	query_length:581	query_start:7	identities:81	align_length:189	positives:119	query_end:573	frame:(-3, 0)	bits:158.303	mod_query_start:2653193	mod_query_end:2653759	perc_of_orf:0.344	
IS	3879786	3880265	480	<unknown id>	ISAcma43_orf1 	IS5	IS1031	399.0	3.95743e-67	(-3, 0)	0.605	Acaryochloris marina	1.0	0	0	83	247	127	110	129	50	35	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:159	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:159	expected:3.95743e-67	score:399.0	query_length:832	query_start:339	identities:92	align_length:160	positives:108	query_end:818	frame:(-3, 0)	bits:158.303	mod_query_start:3879785	mod_query_end:3880264	perc_of_orf:0.605	
IS	4069108	4069665	558	<unknown id>	ISAcma43_orf1 	IS5	IS1031	399.0	2.07226e-48	(-2, 0)	0.795	Acaryochloris marina	1.0	0	0	83	247	127	110	129	50	36	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:209	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:55	sbjct_end:263	expected:2.07226e-48	score:399.0	query_length:751	query_start:16	identities:93	align_length:210	positives:122	query_end:573	frame:(-2, 0)	bits:158.303	mod_query_start:4069107	mod_query_end:4069664	perc_of_orf:0.795	
IS	4328972	4329457	486	<unknown id>	ISAcma43_orf1 	IS5	IS1031	399.0	1.35858e-65	(-2, 0)	0.612	Acaryochloris marina	1.0	0	0	83	247	127	110	130	50	36	56	59	0	is_name:ISAcma43_orf1 	original_orf:263	original_aa_length:161	family:IS5	group:IS1031	origin:Acaryochloris marina	ntlength:910.0	orflength:263	numorfs:1.0	sbjct_start:1	sbjct_end:161	expected:1.35858e-65	score:399.0	query_length:1101	query_start:267	identities:93	align_length:162	positives:110	query_end:752	frame:(-2, 0)	bits:158.303	mod_query_start:4328971	mod_query_end:4329456	perc_of_orf:0.612	
IS	4748651	4749427	777	<unknown id>	ISMae28_orf3 	ISAzo13	-	399.0	2.06259e-50	(-3, 0)	0.634	Microcystis aeruginosa	3.0	0	0	83	247	127	110	131	50	36	56	59	0	is_name:ISMae28_orf3 	original_orf:407	original_aa_length:258	family:ISAzo13	group:-	origin:Microcystis aeruginosa	ntlength:1595.0	orflength:407	numorfs:3.0	sbjct_start:75	sbjct_end:332	expected:2.06259e-50	score:399.0	query_length:948	query_start:158	identities:105	align_length:266	positives:144	query_end:934	frame:(-3, 0)	bits:158.303	mod_query_start:4748650	mod_query_end:4749426	perc_of_orf:0.634	
